Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
-95.58853912354,-824.06597900391,26.12362480164,120746,6228,10,1643,0,0,0,0
705.32989501953,-361.24133300781,0,120755,7355,1,1643,0,0,0,0
705.22570800781,-361.33508300781,0,120756,7355,17,1643,0,0,0,0
697.74304199219,-377.54165649414,0,120757,7355,3,1643,0,0,0,0
704.83679199219,-361.83853149414,0,120758,7355,18,1643,0,0,0,0
92.56597137451,117.04860687256,0,120759,7341,1,1643,0,0,0,0
82.45833587646,96.91840362549,0,120760,7341,2,1643,0,0,0,0
83.17708587646,98.33853912354,0,120761,7341,15,1643,0,0,0,0
812.63018798828,1922.1059570312,0,120762,7340,13,1643,0,0,0,0
3791.9289550781,-165.66667175293,118.08144378662,120763,7357,0,1643,0,0,0,0
3794.7629394531,-166.33506774902,118.08144378662,120764,7357,1,1643,0,0,0,0
3797.7448730469,-166.91319274902,118.1821975708,120765,7357,2,1643,0,0,0,0
3800.3073730469,-167.29167175293,118.38139343262,120766,7357,3,1643,0,0,0,0
3803.1008300781,-167.65625,118.77464294434,120767,7357,4,1643,0,0,0,0
3805.4426269531,-167.90104675293,119.17822265625,120768,7357,5,1643,0,0,0,0
3808.2377929688,-168.19097900391,119.77110290527,120769,7357,6,1643,0,0,0,0
3811.1145019531,-168.59895324707,120.45079040527,120770,7357,7,1643,0,0,0,0
3814.0869140625,-169.09375,121.26599121094,120771,7357,8,1643,0,0,0,0
3816.9731445312,-169.65625,122.22216796875,120772,7357,9,1643,0,0,0,0
3819.5451660156,-170.28472900391,123.20345306396,120773,7357,10,1643,0,0,0,0
3821.7509765625,-171.25173950195,124.11535644531,120774,7357,11,1643,0,0,0,0
3824.1337890625,-172.67881774902,125.18047332764,120775,7357,12,1643,0,0,0,0
3825.8603515625,-173.93403625488,125.92552185059,120776,7357,13,1643,0,0,0,0
3827.5183105469,-175.40625,126.62999725342,120777,7357,14,1643,0,0,0,0
3828.9992675781,-176.77082824707,127.29752349854,120778,7357,15,1643,0,0,0,0
3830.4775390625,-178.16667175293,127.86501312256,120779,7357,16,1643,0,0,0,0
3832.0686035156,-179.72569274902,128.40997314453,120780,7357,17,1643,0,0,0,0
3833.6813964844,-181.43229675293,128.95323181152,120781,7357,18,1643,0,0,0,0
3834.9409179688,-183.27082824707,129.45477294922,120782,7357,19,1643,0,0,0,0
3835.734375,-184.90972900391,129.80960083008,120783,7357,20,1643,0,0,0,0
3836.0625,-186.60069274902,130.14044189453,120784,7357,21,1643,0,0,0,0
3835.9799804688,-188.28472900391,130.43319702148,120785,7357,22,1643,0,0,0,0
3835.609375,-190.43403625488,130.76588439941,120786,7357,23,1643,0,0,0,0
3835.2058105469,-192.44792175293,131.12287902832,120787,7357,24,1643,0,0,0,0
3834.6440429688,-194.77082824707,131.48931884766,120788,7357,25,1643,0,0,0,0
3833.8723144531,-197.04513549805,131.8286895752,120789,7357,26,1643,0,0,0,0
3833.1206054688,-198.78645324707,132.05911254883,120790,7357,27,1643,0,0,0,0
3832.2221679688,-200.76388549805,132.31922912598,120791,7357,28,1643,0,0,0,0
3831.2197265625,-202.78819274902,132.55033874512,120792,7357,29,1643,0,0,0,0
3830.1276855469,-204.91493225098,132.78108215332,120793,7357,30,1643,0,0,0,0
3829.0051269531,-207.14410400391,132.97431945801,120794,7357,31,1643,0,0,0,0
3827.9367675781,-209.19618225098,133.14482116699,120795,7357,32,1643,0,0,0,0
3826.7570800781,-211.52256774902,133.28671264648,120796,7357,33,1643,0,0,0,0
3825.7360839844,-213.66319274902,133.37942504883,120797,7357,34,1643,0,0,0,0
3824.8247070312,-215.41145324707,133.42553710938,120798,7357,35,1643,0,0,0,0
3823.9914550781,-216.84201049805,133.49153137207,120799,7358,0,1643,0,0,0,0
3822.8176269531,-219.48957824707,133.55139160156,120800,7358,1,1643,0,0,0,0
3821.7180175781,-221.99131774902,133.61437988281,120801,7358,2,1643,0,0,0,0
3820.6735839844,-224.42535400391,133.62117004395,120802,7358,3,1643,0,0,0,0
3819.6823730469,-226.68403625488,133.57109069824,120803,7358,4,1643,0,0,0,0
3818.9123535156,-229.03645324707,133.5198059082,120804,7358,5,1643,0,0,0,0
3818.3237304688,-231.06597900391,133.42683410645,120805,7358,6,1643,0,0,0,0
3817.7863769531,-233.48957824707,133.81137084961,120806,7358,7,1643,0,0,0,0
3817.3688964844,-235.97048950195,134.14933776855,120807,7358,8,1643,0,0,0,0
3816.9323730469,-238.76910400391,134.69862365723,120808,7358,9,1643,0,0,0,0
3816.3923339844,-242.22569274902,135.37629699707,120809,7358,10,1643,0,0,0,0
3815.9296875,-245.32638549805,135.98371887207,120810,7358,11,1643,0,0,0,0
3815.5285644531,-248.046875,136.27294921875,120811,7358,12,1643,0,0,0,0
3815.0441894531,-251.19966125488,136.4291229248,120812,7358,13,1643,0,0,0,0
3814.6311035156,-253.88194274902,136.19267272949,120813,7358,14,1643,0,0,0,0
3814.2856445312,-256.49652099609,135.82711791992,120814,7358,15,1643,0,0,0,0
3813.9504394531,-258.84201049805,135.36842346191,120815,7358,16,1643,0,0,0,0
3813.4809570312,-261.74652099609,134.87121582031,120816,7358,17,1643,0,0,0,0
3813.0971679688,-264.30383300781,134.29655456543,120817,7358,18,1643,0,0,0,0
3812.6457519531,-266.9375,133.81137084961,120818,7358,19,1643,0,0,0,0
3812.1779785156,-269.93402099609,133.51760864258,120819,7358,20,1643,0,0,0,0
3811.7414550781,-272.85415649414,133.51760864258,120820,7358,21,1643,0,0,0,0
3811.2265625,-275.79513549805,133.51763916016,120821,7358,22,1643,0,0,0,0
3810.6311035156,-278.24133300781,133.51805114746,120822,7358,23,1643,0,0,0,0
3809.9697265625,-280.58853149414,133.52061462402,120823,7358,24,1643,0,0,0,0
3809.1728515625,-282.91494750977,133.5216217041,120824,7358,25,1643,0,0,0,0
3808.2326660156,-285.47222900391,133.51112365723,120825,7358,26,1643,0,0,0,0
3807.1970214844,-287.80383300781,133.44943237305,120826,7358,27,1643,0,0,0,0
3806.0424804688,-290.24133300781,133.20802307129,120827,7358,28,1643,0,0,0,0
3804.6066894531,-292.77951049805,132.97099304199,120828,7358,29,1643,0,0,0,0
3802.8664550781,-295.265625,132.61250305176,120829,7358,30,1643,0,0,0,0
3801.3586425781,-297.28298950195,132.27799987793,120830,7358,31,1643,0,0,0,0
3799.6389160156,-299.48785400391,131.89047241211,120831,7358,32,1643,0,0,0,0
3798.1354980469,-301.15972900391,131.57217407227,120832,7358,33,1643,0,0,0,0
3796.8291015625,-302.80383300781,131.26679992676,120833,7359,0,1643,0,0,0,0
3795.0285644531,-305.24133300781,130.81782531738,120834,7359,1,1643,0,0,0,0
3793.4948730469,-307.33853149414,130.42463684082,120835,7359,2,1643,0,0,0,0
3792.0478515625,-309.66494750977,129.9450378418,120836,7359,3,1643,0,0,0,0
3790.5971679688,-312.00347900391,129.45997619629,120837,7359,4,1643,0,0,0,0
3789.3811035156,-314.40103149414,128.90505981445,120838,7359,5,1643,0,0,0,0
3788.3237304688,-316.96353149414,128.30218505859,120839,7359,6,1643,0,0,0,0
3787.6674804688,-319.45486450195,127.67828369141,120840,7359,7,1643,0,0,0,0
3787.4799804688,-322.11633300781,126.93041992188,120841,7359,8,1643,0,0,0,0
3787.4782714844,-325.11285400391,126.00280761719,120842,7359,9,1643,0,0,0,0
3787.6059570312,-327.71701049805,125.29823303223,120843,7359,10,1643,0,0,0,0
3787.7595214844,-330.47570800781,124.58876037598,120844,7359,11,1643,0,0,0,0
3788.0373535156,-333.01910400391,123.95823669434,120845,7359,12,1643,0,0,0,0
3788.4670410156,-335.55209350586,123.32286071777,120846,7359,13,1643,0,0,0,0
3789.0190429688,-337.84027099609,122.73876953125,120847,7359,14,1643,0,0,0,0
3789.7431640625,-340.13369750977,122.20913696289,120848,7359,15,1643,0,0,0,0
3790.9470214844,-342.39758300781,121.51545715332,120849,7359,16,1643,0,0,0,0
3792.4289550781,-344.78646850586,120.63510894775,120850,7359,17,1643,0,0,0,0
3794.0244140625,-346.86807250977,119.79989624023,120851,7359,18,1643,0,0,0,0
3795.7673339844,-349.20834350586,118.90960693359,120852,7359,19,1643,0,0,0,0
3797.5478515625,-351.29165649414,118.1343536377,120853,7359,20,1643,0,0,0,0
3799.3811035156,-353.30383300781,117.42134857178,120854,7359,21,1643,0,0,0,0
3801.3950195312,-355.49133300781,116.68813323975,120855,7359,22,1643,0,0,0,0
3803.4514160156,-357.48263549805,115.99353027344,120856,7359,23,1643,0,0,0,0
3805.8488769531,-359.578125,115.22232055664,120857,7359,24,1643,0,0,0,0
3808.4035644531,-361.76214599609,114.40897369385,120858,7359,25,1643,0,0,0,0
3810.3498535156,-363.19271850586,113.82816314697,120859,7359,26,1643,0,0,0,0
3812.9619140625,-364.97915649414,113.07073974609,120860,7359,27,1643,0,0,0,0
3815.0920410156,-366.34201049805,112.46687316895,120861,7359,28,1643,0,0,0,0
3817.2924804688,-367.69445800781,111.85331726074,120862,7359,29,1643,0,0,0,0
3819.2456054688,-368.85589599609,111.32823944092,120863,7359,30,1643,0,0,0,0
3820.8447265625,-369.76388549805,110.93913269043,120864,7359,31,1643,0,0,0,0
3822.5590820312,-370.73611450195,110.56968688965,120865,7359,32,1643,0,0,0,0
3824.8229980469,-372.16839599609,110.16094207764,120866,7360,0,1643,0,0,0,0
3828.0747070312,-374.68228149414,109.84230804443,120867,7360,1,1643,0,0,0,0
3830.8603515625,-376.81945800781,109.64315032959,120868,7360,2,1643,0,0,0,0
3833.3264160156,-379.04165649414,109.46726989746,120869,7360,3,1643,0,0,0,0
3835.2727050781,-381.34027099609,109.29818725586,120870,7360,4,1643,0,0,0,0
3836.9548339844,-383.65277099609,109.13318634033,120871,7360,5,1643,0,0,0,0
3838.2856445312,-386.11633300781,108.97080993652,120872,7360,6,1643,0,0,0,0
3839.1354980469,-388.57464599609,108.81484985352,120873,7360,7,1643,0,0,0,0
3839.4602050781,-390.70138549805,108.68685913086,120874,7360,8,1643,0,0,0,0
3839.5520019531,-392.92361450195,108.55756378174,120875,7360,9,1643,0,0,0,0
3839.4279785156,-395.78125,108.83969116211,120876,7360,10,1643,0,0,0,0
3839.4018554688,-398.69097900391,109.0406036377,120877,7360,11,1643,0,0,0,0
3839.4201660156,-401.86807250977,109.66275787354,120878,7360,12,1643,0,0,0,0
3839.4157714844,-404.99133300781,110.2745513916,120879,7360,13,1643,0,0,0,0
3839.4313964844,-407.72222900391,110.80941772461,120880,7360,14,1643,0,0,0,0
3839.5183105469,-413.38714599609,111.28811645508,120881,7361,0,1643,0,0,0,0
3839.4174804688,-416.34722900391,111.04163360596,120882,7361,1,1643,0,0,0,0
3839.3627929688,-418.97222900391,110.69304656982,120883,7361,2,1643,0,0,0,0
3839.359375,-421.81423950195,110.13957214355,120884,7361,3,1643,0,0,0,0
3839.0573730469,-432.89932250977,108.45839691162,120885,7362,0,1643,0,0,0,0
3838.7985839844,-435.88195800781,108.36380004883,120886,7362,1,1643,0,0,0,0
3838.4331054688,-439.00173950195,108.41716766357,120887,7362,2,1643,0,0,0,0
3837.9860839844,-442.15625,108.56285095215,120888,7362,3,1643,0,0,0,0
3837.484375,-445.30902099609,108.80924224854,120889,7362,4,1643,0,0,0,0
3836.8498535156,-448.58508300781,109.1785736084,120890,7362,5,1643,0,0,0,0
3836.1779785156,-451.71353149414,109.68151855469,120891,7362,6,1643,0,0,0,0
3835.4436035156,-454.90625,110.09462738037,120892,7362,7,1643,0,0,0,0
3834.6025390625,-458,110.55182647705,120893,7362,8,1643,0,0,0,0
3833.9133300781,-460.71701049805,111.10961914063,120894,7362,9,1643,0,0,0,0
3833.3247070312,-462.88888549805,112.14189147949,120895,7362,10,1643,0,0,0,0
3832.8195800781,-464.97222900391,113.13184356689,120896,7362,11,1643,0,0,0,0
3832.3549804688,-467.02603149414,114.05822753906,120897,7362,12,1643,0,0,0,0
3831.8637695312,-469.50347900391,114.20841217041,120898,7362,13,1643,0,0,0,0
3831.3073730469,-472.02258300781,114.24253082275,120899,7362,14,1643,0,0,0,0
3830.7482910156,-474.36978149414,114.21643066406,120900,7362,15,1643,0,0,0,0
3829.9816894531,-477.71008300781,114.12390136719,120901,7362,16,1643,0,0,0,0
3829.2316894531,-480.84896850586,114.12390136719,120902,7362,17,1643,0,0,0,0
3828.5148925781,-484.37152099609,114.12390136719,120903,7362,18,1643,0,0,0,0
695.671875,-214.984375,0,120923,7299,36,1643,0,0,0,0
1438.2396240234,1969.9149169922,202.71418762207,120928,7367,0,1457,0,0,0,0
1184.453125,2006.5069580078,202.71418762207,120929,7367,1,1457,0,0,0,0
1215.0451660156,2259.0227050781,202.71418762207,120930,7367,2,1457,0,0,0,0
1434.0660400391,2235.6267089844,202.71418762207,120931,7367,3,1457,0,0,0,0
1440.7673339844,1972.7552490234,202.71418762207,120932,7367,4,1457,0,0,0,0
527.80731201172,-698.33160400391,49.88373184204,120933,7368,0,1643,0,0,0,0
625.875,-709.49304199219,62.72336196899,120934,7368,1,1643,0,0,0,0
753.18579101563,-734.04864501953,78.40870666504,120935,7368,2,1643,0,0,0,0
920.53302001953,-780.44445800781,105.55219268799,120936,7368,3,1643,0,0,0,0
1028.7066650391,-874.38366699219,121.32639312744,120937,7368,4,1643,0,0,0,0
1094.2673339844,-942.56597900391,131.83972167969,120938,7368,5,1643,0,0,0,0
1105.0052490234,-1022.8245849609,127.33232879639,120939,7368,6,1643,0,0,0,0
1095.5329589844,-1055.2569580078,130.2554473877,120940,7368,7,1643,0,0,0,0
1098.2274169922,-1047.2100830078,129.51914978027,120941,7369,0,1643,0,0,0,0
1094.25,-1012.2587280273,137.45179748535,120942,7369,1,1643,0,0,0,0
1075.7291259766,-957.10589599609,123.3388671875,120943,7369,2,1643,0,0,0,0
1027.2742919922,-898.515625,126.93952178955,120944,7369,3,1643,0,0,0,0
-695.96527099609,3177.0852050781,341.97589111328,120948,7370,0,1643,0,0,0,0
-686.734375,3168.0971679688,344.20993041992,120949,7370,1,1643,0,0,0,0
-666.77777099609,3150.9113769531,344.75277709961,120950,7370,2,1643,0,0,0,0
-638.63195800781,3127.6901855469,346.98623657227,120951,7370,3,1643,0,0,0,0
-607.68402099609,3104.5642089844,357.67041015625,120952,7370,4,1643,0,0,0,0
-562.33856201172,3092.8889160156,383.13497924805,120953,7370,5,1643,0,0,0,0
-492.234375,3100.1076660156,416.65725708008,120954,7370,6,1643,0,0,0,0
-453.81771850586,3100.1311035156,459.27404785156,120955,7370,7,1643,0,0,0,0
-405.38888549805,3079.1555175781,465.35708618164,120956,7370,8,1643,0,0,0,0
-385.99826049805,3051.0598144531,455.79312133789,120957,7370,9,1643,0,0,0,0
-396.57986450195,3060.5400390625,457.833984375,120958,7371,0,1643,0,0,0,0
-414.31076049805,3076.8994140625,465.55572509766,120959,7371,1,1643,0,0,0,0
-433.39584350586,3086.6770019531,466.65197753906,120960,7371,2,1643,0,0,0,0
-469.60244750977,3091.1311035156,456.01910400391,120961,7371,3,1643,0,0,0,0
-511.95660400391,3101.0148925781,410.57412719727,120962,7371,4,1643,0,0,0,0
-568.84552001953,3115.40625,367.66543579102,120963,7371,5,1643,0,0,0,0
-616.35418701172,3124.4323730469,344.38296508789,120964,7371,6,1643,0,0,0,0
-652.61114501953,3133.1840820312,339.10272216797,120965,7371,7,1643,0,0,0,0
-680.02429199219,3162.1606445312,343.5417175293,120966,7371,8,1643,0,0,0,0
-693.51910400391,3176.2065429688,339.49038696289,120967,7371,9,1643,0,0,0,0
2992.6154785156,1382.6961669922,79.59635162354,120968,7372,0,1458,0,0,0,0
2984.0070800781,1387.2778320312,77.25134277344,120969,7372,1,1458,0,0,0,0
2969.3325195312,1394.5139160156,76.55017089844,120970,7372,2,1458,0,0,0,0
2963.1936035156,1397.3629150391,77.91570281982,120971,7372,3,1458,0,0,0,0
2955.5910644531,1400.8923339844,80.21794128418,120972,7372,4,1458,0,0,0,0
2950.5546875,1403.3194580078,80.237449646,120973,7372,5,1458,0,0,0,0
2939.5529785156,1408.9288330078,77.51322174072,120974,7372,6,1458,0,0,0,0
2933.8940429688,1411.5920410156,75.5647277832,120975,7372,7,1458,0,0,0,0
2924.2438964844,1417.3264160156,74.21872711182,120976,7372,8,1458,0,0,0,0
2914.1120605469,1422.3472900391,74.48936462402,120977,7372,9,1458,0,0,0,0
2902.7551269531,1428.1788330078,77.8279800415,120978,7372,10,1458,0,0,0,0
2895.4904785156,1432.4097900391,79.95171356201,120979,7372,11,1458,0,0,0,0
2904.2387695312,1429.3680419922,77.41474151611,120980,7373,0,1458,0,0,0,0
2915.0148925781,1423.4392089844,74.42111968994,120981,7373,1,1458,0,0,0,0
2925.3002929688,1418.0555419922,74.33249664307,120982,7373,2,1458,0,0,0,0
2935.4323730469,1412.9982910156,75.84577941895,120983,7373,3,1458,0,0,0,0
2940.8410644531,1410.0833740234,77.51706695557,120984,7373,4,1458,0,0,0,0
2947.5095214844,1407.7326660156,78.09288024902,120985,7373,5,1458,0,0,0,0
2953.3706054688,1404.5017089844,80.17639160156,120986,7373,6,1458,0,0,0,0
2961.0737304688,1400.5399169922,78.60841369629,120987,7373,7,1458,0,0,0,0
2968.8063964844,1396.2257080078,76.52437591553,120988,7373,8,1458,0,0,0,0
2985.1657714844,1388.8403320312,77.16374969482,120989,7373,9,1458,0,0,0,0
2995.8742675781,1383.5103759766,80.23635101318,120990,7373,10,1458,0,0,0,0
558.91839599609,145.33332824707,83.37102508545,120991,7374,0,1643,0,0,0,0
577.47570800781,144.29513549805,83.37102508545,120992,7374,1,1643,0,0,0,0
586.71008300781,162.77256774902,83.37102508545,120993,7374,2,1643,0,0,0,0
575.86114501953,179.76736450195,83.37102508545,120994,7374,3,1643,0,0,0,0
557.88714599609,184.0625,83.37102508545,120995,7374,4,1643,0,0,0,0
544.83160400391,175.625,83.37102508545,120996,7374,5,1643,0,0,0,0
543.20660400391,159.52256774902,83.37102508545,120997,7374,6,1643,0,0,0,0
551.50695800781,147.78819274902,83.37102508545,120998,7374,7,1643,0,0,0,0
418.42709350586,304.0625,15.9158449173,120999,7375,0,1643,0,0,0,0
405.23785400391,350.34027099609,23.23691749573,121000,7375,1,1643,0,0,0,0
325.24133300781,354.31771850586,38.46606063843,121001,7375,2,1643,0,0,0,0
217.51216125488,196.984375,51.6449508667,121002,7375,3,1643,0,0,0,0
22.85416603088,-90.73784637451,88.67875671387,121003,7375,4,1643,0,0,0,0
-77.17881774902,-220.52082824707,95.24729919434,121004,7375,5,1643,0,0,0,0
-133.28125,-271.88714599609,103.41719055176,121005,7375,6,1643,0,0,0,0
-129.40972900391,-276.16320800781,102.64801025391,121006,7376,0,1643,0,0,0,0
-95.09375,-243.90451049805,108.98708343506,121007,7376,1,1643,0,0,0,0
9.49131965637,-127.98438262939,96.82061004639,121008,7376,2,1643,0,0,0,0
123.54340362549,-0.97395831347,96.82061004639,121009,7376,3,1643,0,0,0,0
270.72222900391,90.04514312744,29.6631603241,121010,7376,4,1643,0,0,0,0
287.22396850586,157.19444274902,18.03087806702,121011,7376,5,1643,0,0,0,0
336.84027099609,248.39410400391,36.82243728638,121012,7376,6,1643,0,0,0,0
401.25,278.10415649414,28.88431549072,121013,7376,7,1643,0,0,0,0
434.92709350586,293.69097900391,14.98327159882,121014,7376,8,1643,0,0,0,0
708.30902099609,-398.80557250977,-0.44960042834,121031,7379,0,1643,0,0,0,0
707.71875,-383.67709350586,-0.44960042834,121032,7379,1,1643,0,0,0,0
2228.3420410156,4473.7319335938,36.75115585327,121073,7380,0,1642,0,0,0,0
2312.8732910156,4440.5825195312,71.32273864746,121074,7380,1,1642,0,0,0,0
2517.0546875,4348.625,80.06986236572,121075,7380,2,1642,0,0,0,0
2732.5478515625,4214.166015625,95.48567962646,121076,7380,3,1642,0,0,0,0
2868.8532714844,4092.1223144531,110.16319274902,121077,7380,4,1642,0,0,0,0
2980.5695800781,3947.5148925781,151.19944763184,121079,7380,5,1642,0,0,0,0
2984.7387695312,3838.765625,169.43228149414,121080,7380,6,1642,0,0,0,0
2918.8410644531,3799.3352050781,177.21246337891,121081,7380,7,1642,0,0,0,0
2880.4479980469,3817.4270019531,164.48335266113,121082,7380,8,1642,0,0,0,0
2892.9426269531,3803.8073730469,171.54753112793,121083,7381,0,1642,0,0,0,0
2907.1650390625,3782.7951660156,175.79811096191,121084,7381,1,1642,0,0,0,0
2902.6970214844,3723.7336425781,168.8908996582,121085,7381,2,1642,0,0,0,0
2817.0261230469,3680.7778320312,156.21418762207,121086,7381,3,1642,0,0,0,0
2712.890625,3731.2985839844,140.36056518555,121087,7381,4,1642,0,0,0,0
2618.4541015625,3912.8767089844,116.15537261963,121088,7381,5,1642,0,0,0,0
2523.9001464844,4287.025390625,98.75719451904,121089,7381,6,1642,0,0,0,0
2299.0295410156,4472.3159179688,74.98215484619,121090,7381,7,1642,0,0,0,0
2211.4306640625,4481.7368164062,33.91172409058,121091,7381,8,1642,0,0,0,0
984.80999755859,1916.2399902344,300,121120,6905,8,1950,0,0,0,0
8743.908203125,-6654.8540039062,70.00242614746,121121,7384,0,530,0,0,0,0
8771.16015625,-6643.9741210938,70.00242614746,121122,7384,1,530,0,0,0,0
8834.890625,-6660.9584960938,70.00242614746,121123,7384,2,530,0,0,0,0
8885.423828125,-6690.9565429688,56.75170516968,121124,7384,3,530,0,0,0,0
8931.44140625,-6691.6977539062,41.66552734375,121125,7384,4,530,0,0,0,0
8971.5224609375,-6681.6215820312,41.66552734375,121126,7384,5,530,0,0,0,0
9058.798828125,-6683.2553710938,29.6894493103,121127,7384,6,530,0,0,0,0
9113.015625,-6686.9360351562,34.22124099731,121128,7384,7,530,0,0,0,0
9180.41796875,-6718.783203125,34.22124099731,121129,7384,8,530,0,0,0,0
9236.8193359375,-6761.3037109375,34.22124099731,121130,7384,9,530,0,0,0,0
9253.798828125,-6779.5659179688,34.22124099731,121131,7384,10,530,0,0,0,0
9332.7626953125,-6780.455078125,34.22124099731,121132,7384,11,530,0,0,0,0
9433.6083984375,-6779.6127929688,34.22124099731,121133,7384,12,530,0,0,0,0
9506.4267578125,-6790.4028320312,34.22124099731,121134,7384,13,530,0,0,0,0
9548.2626953125,-6806.8125,34.22124099731,121135,7384,14,530,0,0,0,0
9642.4619140625,-6810.3022460938,34.22124099731,121136,7384,15,530,0,0,0,0
9701.2900390625,-6749.5747070312,34.22124099731,121137,7384,16,530,0,0,0,0
9734.033203125,-6688.9008789062,34.22124099731,121138,7384,17,530,0,0,0,0
9751.515625,-6623.3022460938,24.48460197449,121139,7384,18,530,0,0,0,0
9837.44140625,-6569.783203125,24.48460197449,121140,7384,19,530,0,0,0,0
9921.2568359375,-6534.1040039062,24.48460197449,121141,7384,20,530,0,0,0,0
