Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
-4672.4409179688,1310.3233642578,112.96817016602,7559,326,12,1,0,0,0,0
-4740.9169921875,1483.6229248047,110.59455108643,7560,326,11,1,0,0,0,0
-4755.98828125,1697.634765625,105.2490310669,7561,326,10,1,0,0,0,0
-4785.5322265625,1825.6783447266,80.17890167236,7562,326,9,1,0,0,0,0
-4784.3671875,1970.1029052734,45.54261016846,7563,326,8,1,0,0,0,0
-4792.8994140625,2170.2041015625,46.98909378052,7564,326,7,1,0,0,0,0
-4796.5869140625,2357.4543457031,67.27919006348,7565,326,6,1,0,0,0,0
-4780.2299804688,2631.2912597656,88.71692657471,7566,326,5,1,0,0,0,0
-4679.2856445312,2855.1879882812,57.74088668823,7567,326,4,1,0,0,0,0
-4526.1337890625,3138.5832519531,61.52458572388,7568,326,3,1,0,0,0,0
-4476.681640625,3242.6088867188,58.30188751221,7569,326,2,1,0,0,0,0
-4417.490234375,3311.3078613281,30.96901512146,7570,326,1,1,0,0,0,0
-4373.6694335938,3338.75,13.6695318222,7571,326,0,1,0,0,0,0
2306.2700195312,-2524.7927246094,105.58477020264,7572,327,0,1,0,0,0,0
2290.6391601562,-2528.7873535156,106.05117797852,7573,327,1,1,0,0,0,0
2239.6345214844,-2545.3681640625,110.94487762451,7574,327,2,1,0,0,0,0
2173.1359863281,-2589.9738769531,115.09736633301,7575,327,3,1,0,0,0,0
2134.6428222656,-2665.3347167969,120.13237762451,7576,327,4,1,0,0,0,0
2142.6037597656,-2829.5290527344,131.46493530273,7577,327,5,1,0,0,0,0
2101.9392089844,-2943.5034179688,122.7385635376,7578,327,6,1,0,0,0,0
2130.6318359375,-3101.5341796875,119.80667114258,7579,327,7,1,0,0,0,0
2205.2465820312,-3203.3171386719,138.09269714356,7580,327,8,1,0,0,0,0
2416.2121582031,-3362.0234375,153.83143615723,7581,327,9,1,0,0,0,0
2356.828125,-3530.8737792969,130.8980255127,7582,327,10,1,0,0,0,0
2193.6945800781,-3643.5539550781,80.69567108154,7583,327,11,1,0,0,0,0
1850.7139892578,-3709.8688964844,67.30090332031,7584,327,12,1,0,0,0,0
1707.3673095703,-3819.0881347656,91.63775634766,7585,327,13,1,0,0,0,0
1698.4034423828,-3917.4921875,97.57964324951,7586,327,14,1,0,0,0,0
1744.2352294922,-4013.0266113281,79.17860412598,7587,327,15,1,0,0,0,0
1723.7658691406,-4077.9270019531,72.65073394775,7588,327,16,1,0,0,0,0
1592.6278076172,-4133.5795898438,70.09822845459,7589,327,17,1,0,0,0,0
1591.8800048828,-4237.4780273438,76.8563079834,7590,327,18,1,0,0,0,0
1609.3153076172,-4311.6157226562,68.74620056152,7591,327,19,1,0,0,0,0
1618.1955566406,-4394.9301757812,63.91287612915,7592,327,20,1,0,0,0,0
2252.2482910156,-2557.2761230469,116.44486236572,7593,328,20,1,0,0,0,0
2178.5832519531,-2588.7595214844,116.34736633301,7594,328,19,1,0,0,0,0
2134.6428222656,-2665.3347167969,120.13237762451,7595,328,18,1,0,0,0,0
2142.6037597656,-2829.5290527344,131.46493530273,7596,328,17,1,0,0,0,0
2101.9392089844,-2943.5034179688,122.7385635376,7597,328,16,1,0,0,0,0
2130.6318359375,-3101.5341796875,119.80667114258,7598,328,15,1,0,0,0,0
2222.7534179688,-3243.4829101562,138.67616271973,7599,328,14,1,0,0,0,0
2416.2121582031,-3362.0234375,158.10929870606,7600,328,13,1,0,0,0,0
2388.0400390625,-3545.3522949219,147.00952148438,7601,328,12,1,0,0,0,0
2256.5852050781,-3647.1328125,119.58474731445,7602,328,11,1,0,0,0,0
1911.3266601562,-3683.3645019531,67.30090332031,7603,328,10,1,0,0,0,0
1707.3673095703,-3819.0881347656,91.47119140625,7604,328,9,1,0,0,0,0
1698.4034423828,-3917.4921875,101.051902771,7605,328,8,1,0,0,0,0
1740.6026611328,-4019.8371582031,79.17860412598,7606,328,7,1,0,0,0,0
1718.9753417969,-4085.9875488281,72.65073394775,7607,328,6,1,0,0,0,0
1590.6063232422,-4138.9223632812,70.09822845459,7608,328,5,1,0,0,0,0
1585.212890625,-4234.3500976562,76.8563079834,7609,328,4,1,0,0,0,0
1667.9138183594,-4286.1083984375,69.7740020752,7610,328,3,1,0,0,0,0
1679.4451904297,-4303.3559570312,66.71531677246,7611,328,2,1,0,0,0,0
1678.6771240234,-4314.6987304688,63.14780044556,7612,328,1,1,0,0,0,0
1678.3395996094,-4317.9106445312,62.69800567627,7613,328,0,1,0,0,0,0
2722.0915527344,-3881.6750488281,102.04776763916,7614,329,0,1,0,0,0,0
2763.6098632812,-3856.7873535156,109.47115325928,7615,329,1,1,0,0,0,0
2790.3676757812,-3794.1796875,115.82494354248,7616,329,2,1,0,0,0,0
2709.0844726562,-3664.0798339844,129.36514282227,7617,329,3,1,0,0,0,0
2628.0908203125,-3513.2180175781,134.78462219238,7618,329,4,1,0,0,0,0
2478.1696777344,-3346.0708007812,143.50009155273,7619,329,5,1,0,0,0,0
2272.2973632812,-3288.4431152344,135.19848632813,7620,329,6,1,0,0,0,0
2122.9038085938,-3092.3767089844,119.80821228027,7621,329,7,1,0,0,0,0
2106.0251464844,-2914.6572265625,126.79844665527,7622,329,8,1,0,0,0,0
2060.4267578125,-2729.7331542969,128.51565551758,7623,329,9,1,0,0,0,0
1994.6271972656,-2664.4206542969,115.23153686523,7624,329,10,1,0,0,0,0
1963.7838134766,-2512.4328613281,102.93961334229,7625,329,11,1,0,0,0,0
1971.1363525391,-2360.0947265625,104.29273986816,7626,329,12,1,0,0,0,0
1932.7634277344,-2189.7822265625,103.23993682861,7627,329,13,1,0,0,0,0
1970.5931396484,-1993.7868652344,107.84455108643,7638,329,14,1,0,0,0,0
2046.6480712891,-1871.5416259766,111.18678283691,7639,329,15,1,0,0,0,0
2177.625,-1777.5289306641,116.84039306641,7640,329,16,1,0,0,0,0
2318.2734375,-1687.7142333984,134.16030883789,7641,329,17,1,0,0,0,0
2367.2026367188,-1543.4193115234,133.56379699707,7642,329,18,1,0,0,0,0
2401.3974609375,-1430.8609619141,135.67504882813,7643,329,19,1,0,0,0,0
2451.98828125,-1304.1453857422,142.81045532227,7644,329,20,1,0,0,0,0
2517.87890625,-1013.3792114258,139.63032531738,7645,329,21,1,0,0,0,0
2484.369140625,-778.30725097656,148.95068359375,7646,329,22,1,0,0,0,0
2492.51953125,-667.34149169922,138.29278564453,7647,329,23,1,0,0,0,0
2582.0698242188,-571.59033203125,125.48710632324,7648,329,24,1,0,0,0,0
2777.7890625,-535.71368408203,123.22579193115,7649,329,25,1,0,0,0,0
2850.9765625,-432.56896972656,122.47776031494,7650,329,26,1,0,0,0,0
2849.1059570312,-232.69097900391,120.17484283447,7651,329,27,1,0,0,0,0
2903.3850097656,-93.14023590088,117.26455688477,7652,329,28,1,0,0,0,0
2825.9025878906,50.09093093872,113.4107131958,7653,329,29,1,0,0,0,0
2830.8828125,169.7360534668,115.00525665283,7654,329,30,1,0,0,0,0
2909.2009277344,187.23307800293,105.27182769775,7655,329,31,1,0,0,0,0
3062.6232910156,133.39376831055,73.96319580078,7656,329,32,1,0,0,0,0
3190.8342285156,148.95378112793,43.47774505615,7657,329,33,1,0,0,0,0
3286.5412597656,235.90451049805,26.39147377014,7658,329,34,1,0,0,0,0
3338.6359863281,357.71517944336,22.47982788086,7659,329,35,1,0,0,0,0
3460.6303710938,448.89306640625,20.26634407043,7660,329,36,1,0,0,0,0
3519.1516113281,563.34649658203,21.15432167053,7661,329,37,1,0,0,0,0
3515.3989257812,702.41040039063,18.49402236938,7662,329,38,1,0,0,0,0
3581.0864257812,811.20172119141,13.37884998322,7663,329,39,1,0,0,0,0
3687.9782714844,840.36138916016,9.70840644836,7664,329,40,1,0,0,0,0
3826.0869140625,812.95684814453,23.03053092957,7665,329,41,1,0,0,0,0
3945.1328125,847.27227783203,22.61825180054,7666,329,42,1,0,0,0,0
4073.3547363281,977.78149414063,20.48913574219,7667,329,43,1,0,0,0,0
4290.4194335938,990.55987548828,54.58810806274,7668,329,44,1,0,0,0,0
4478.2553710938,806.54089355469,22.98724746704,7669,329,45,1,0,0,0,0
4677.330078125,730.68481445313,31.58799934387,7670,329,46,1,0,0,0,0
4927.9833984375,689.89538574219,5.485476017,7671,329,47,1,0,0,0,0
5350.4912109375,587.49243164063,15.38287353516,7674,329,48,1,0,0,0,0
5739.5434570312,590.72998046875,17.48573493958,7675,329,49,1,0,0,0,0
6093.6381835938,538.41131591797,19.0085849762,7676,329,50,1,0,0,0,0
6309.134765625,524.63275146484,25.44294166565,7677,329,51,1,0,0,0,0
6341.6645507812,559.58044433594,17.67325210571,7678,329,52,1,0,0,0,0
2722.0046386719,-3880.3112792969,103.2573928833,7686,330,53,1,0,0,0,0
2699.3093261719,-3859.9777832031,114.64575195313,7687,330,52,1,0,0,0,0
2669.1948242188,-3800.1662597656,133.5347442627,7688,330,51,1,0,0,0,0
2673.0134277344,-3687.2668457031,129.80966186523,7689,330,50,1,0,0,0,0
2628.0908203125,-3513.2180175781,134.78462219238,7690,330,49,1,0,0,0,0
2478.1696777344,-3346.0708007812,143.50009155273,7691,330,48,1,0,0,0,0
2272.2973632812,-3288.4431152344,135.19848632813,7692,330,47,1,0,0,0,0
2122.9038085938,-3092.3767089844,119.80821228027,7693,330,46,1,0,0,0,0
2106.0251464844,-2914.6572265625,126.79844665527,7694,330,45,1,0,0,0,0
2060.4267578125,-2729.7331542969,128.51565551758,7695,330,44,1,0,0,0,0
1994.6271972656,-2664.4206542969,115.23153686523,7696,330,43,1,0,0,0,0
1963.7838134766,-2512.4328613281,102.93961334229,7697,330,42,1,0,0,0,0
1971.1363525391,-2360.0947265625,104.29273986816,7698,330,41,1,0,0,0,0
1932.7634277344,-2189.7822265625,103.23993682861,7699,330,40,1,0,0,0,0
1970.5931396484,-1993.7868652344,107.84455108643,7700,330,39,1,0,0,0,0
2046.6480712891,-1871.5416259766,111.18678283691,7701,330,38,1,0,0,0,0
2177.625,-1777.5289306641,116.84039306641,7702,330,37,1,0,0,0,0
2318.2734375,-1687.7142333984,134.16030883789,7703,330,36,1,0,0,0,0
2367.2026367188,-1543.4193115234,133.56379699707,7704,330,35,1,0,0,0,0
2401.3974609375,-1430.8609619141,135.67504882813,7705,330,34,1,0,0,0,0
2451.98828125,-1304.1453857422,142.81045532227,7706,330,33,1,0,0,0,0
2517.87890625,-1013.3792114258,139.63032531738,7707,330,32,1,0,0,0,0
2484.369140625,-778.30725097656,146.36727905273,7708,330,31,1,0,0,0,0
2492.51953125,-667.34149169922,138.29278564453,7709,330,30,1,0,0,0,0
2614.482421875,-603.37823486328,125.48710632324,7710,330,29,1,0,0,0,0
2794.4816894531,-516.77813720703,123.22579193115,7711,330,28,1,0,0,0,0
2854.9748535156,-388.04476928711,122.47776031494,7712,330,27,1,0,0,0,0
2848.8654785156,-258.53784179688,120.17484283447,7713,330,26,1,0,0,0,0
2869.6796875,-107.95670318604,117.26455688477,7714,330,25,1,0,0,0,0
2816.7495117188,53.75748825073,113.4107131958,7715,330,24,1,0,0,0,0
2836.3190917969,177.56636047363,116.89414978027,7716,330,23,1,0,0,0,0
2904.7580566406,187.28797912598,105.27182769775,7717,330,22,1,0,0,0,0
2987.1291503906,151.44161987305,82.49091339111,7718,330,21,1,0,0,0,0
3171.9475097656,183.79676818848,30.17217445374,7719,330,20,1,0,0,0,0
3270.1770019531,226.05001831055,21.97480583191,7720,330,19,1,0,0,0,0
3338.6359863281,357.71517944336,22.47982788086,7721,330,18,1,0,0,0,0
3439.1657714844,419.52670288086,20.26634407043,7722,330,17,1,0,0,0,0
3521.9719238281,572.0458984375,21.15432167053,7723,330,16,1,0,0,0,0
3515.3989257812,702.41040039063,18.49402236938,7724,330,15,1,0,0,0,0
3593.5278320312,816.49066162109,13.37884998322,7725,330,14,1,0,0,0,0
3680.8488769531,843.69293212891,9.70840644836,7726,330,13,1,0,0,0,0
3826.0869140625,812.95684814453,23.03053092957,7727,330,12,1,0,0,0,0
3945.1328125,847.27227783203,22.61825180054,7728,330,11,1,0,0,0,0
4058.2321777344,965.79016113281,20.48913574219,7729,330,10,1,0,0,0,0
4290.4194335938,990.55987548828,54.58810806274,7730,330,9,1,0,0,0,0
4501.5756835938,834.47869873047,22.98724746704,7731,330,8,1,0,0,0,0
4657.919921875,745.36260986328,31.58799934387,7732,330,7,1,0,0,0,0
4927.9833984375,689.89538574219,34.23547363281,7733,330,6,1,0,0,0,0
5164.3125,742.80877685547,15.57848072052,7734,330,5,1,0,0,0,0
5635.4028320312,683.4482421875,8.1813659668,7735,330,4,1,0,0,0,0
6073.4790039062,636.04656982422,26.76871299744,7736,330,3,1,0,0,0,0
6254.583984375,664.79699707031,39.19832229614,7737,330,2,1,0,0,0,0
6348.0834960938,624.60485839844,28.92051506042,7738,330,1,1,0,0,0,0
6342.5947265625,558.69152832031,17.67325210571,7739,330,0,1,0,0,0,0
3898.8940429688,-1283.0161132812,228.63926696777,7773,332,28,1,0,0,0,0
3729.44921875,-1494.7532958984,205.80097961426,7774,332,27,1,0,0,0,0
3450.2724609375,-1434.9801025391,183.3459777832,7775,332,26,1,0,0,0,0
3276.7927246094,-1569.576171875,182.49641418457,7776,332,25,1,0,0,0,0
3184.6166992188,-1730.3625488281,180.08224487305,7777,332,24,1,0,0,0,0
3052.90625,-1779.1568603516,182.51472473145,7778,332,23,1,0,0,0,0
2922.6645507812,-1863.0186767578,175.90724182129,7779,332,22,1,0,0,0,0
2803.2250976562,-2029.8116455078,178.43791198731,7780,332,21,1,0,0,0,0
2657.6279296875,-1982.3203125,168.13774108887,7781,332,20,1,0,0,0,0
2497.1567382812,-1997.8580322266,152.37890625,7782,332,19,1,0,0,0,0
2366.4038085938,-2061.1159667969,143.05204772949,7783,332,18,1,0,0,0,0
2278.2062988281,-2194.3129882812,121.76914215088,7784,332,17,1,0,0,0,0
2243.4721679688,-2356.57421875,113.69136810303,7785,332,16,1,0,0,0,0
2209.6799316406,-2466.6484375,101.6590423584,7786,332,15,1,0,0,0,0
2178.9174804688,-2586.9387207031,113.48217773438,7787,332,14,1,0,0,0,0
2119.5737304688,-2704.9191894531,118.60771942139,7788,332,13,1,0,0,0,0
2144.5324707031,-2817.0239257812,129.48260498047,7789,332,12,1,0,0,0,0
2108.8291015625,-2965.7214355469,125.96939849854,7790,332,11,1,0,0,0,0
2178.138671875,-3070.1882324219,126.10913085938,7791,332,10,1,0,0,0,0
2192.1193847656,-3206.0786132812,122.59190368652,7792,332,9,1,0,0,0,0
2258.0815429688,-3284.0031738281,117.46114349365,7793,332,8,1,0,0,0,0
2404.7734375,-3327.1730957031,124.79036712647,7794,332,7,1,0,0,0,0
2520.2336425781,-3518.2895507812,129.50762939453,7795,332,6,1,0,0,0,0
2695.8872070312,-3639.56640625,131.92330932617,7796,332,5,1,0,0,0,0
2759.5439453125,-3765.5703125,127.89105987549,7797,332,4,1,0,0,0,0
2761.7434082031,-3855.2727050781,117.01235961914,7798,332,3,1,0,0,0,0
2738.6909179688,-3883.7258300781,107.23029327393,7799,332,2,1,0,0,0,0
2728.431640625,-3883.1477050781,104.24640655518,7800,332,1,1,0,0,0,0
2721.9367675781,-3879.5009765625,101.9627532959,7801,332,0,1,0,0,0,0
2306.0161132812,-2524.86328125,105.21396636963,7802,333,0,1,0,0,0,0
2294.4189453125,-2527.2209472656,106.54582214356,7803,333,1,1,0,0,0,0
2226.3767089844,-2539.2248535156,113.34001922607,7804,333,2,1,0,0,0,0
2177.4108886719,-2584.1284179688,118.15660095215,7805,333,3,1,0,0,0,0
2134.0344238281,-2698.5681152344,126.40110778809,7806,333,4,1,0,0,0,0
2169.8854980469,-2887.3513183594,129.79039001465,7807,333,5,1,0,0,0,0
2225.3444824219,-3002.6755371094,131.94026184082,7808,333,6,1,0,0,0,0
2190.6870117188,-3118.1105957031,123.39726257324,7809,333,7,1,0,0,0,0
2259.9270019531,-3197.3676757812,133.4610748291,7810,333,8,1,0,0,0,0
2264.125,-3285.5983886719,124.94980621338,7811,333,9,1,0,0,0,0
2136.2775878906,-3462.4296875,107.06416320801,7812,333,10,1,0,0,0,0
2059.1484375,-3557.2087402344,77.68994140625,7813,333,11,1,0,0,0,0
1959.6285400391,-3659.2443847656,46.86798858643,7814,333,12,1,0,0,0,0
1814.2211914062,-3730.4289550781,49.63840103149,7815,333,13,1,0,0,0,0
1734.5056152344,-3795.1970214844,55.90292739868,7816,333,14,1,0,0,0,0
1683.7396240234,-3875.5908203125,37.71550369263,7817,333,15,1,0,0,0,0
1595.5142822266,-3897.1723632812,26.48682594299,7818,333,16,1,0,0,0,0
1449.6827392578,-3885.9152832031,30.19872093201,7819,333,17,1,0,0,0,0
1256.1383056641,-3823.84375,49.48183059692,7820,333,18,1,0,0,0,0
1143.4742431641,-3705.0500488281,85.32057189941,7821,333,19,1,0,0,0,0
1092.7253417969,-3574.2060546875,109.92456054688,7822,333,20,1,0,0,0,0
1126.9000244141,-3352.6462402344,114.98986816406,7823,333,21,1,0,0,0,0
1107.9459228516,-3197.0981445312,103.16207122803,7824,333,22,1,0,0,0,0
974.48840332031,-3062.2060546875,101.00406646729,7825,333,23,1,0,0,0,0
896.59851074219,-2880.2575683594,115.15498352051,7826,333,24,1,0,0,0,0
751.49957275391,-2761.4167480469,109.78056335449,7827,333,25,1,0,0,0,0
530.01678466797,-2718.4973144531,113.74741363525,7828,333,26,1,0,0,0,0
261.38589477539,-2806.3923339844,110.12171936035,7829,333,27,1,0,0,0,0
13.91786003113,-2718.2255859375,113.6908493042,7830,333,28,1,0,0,0,0
-193.30729675293,-2644.8732910156,116.45635223389,7831,333,29,1,0,0,0,0
-296.02496337891,-2522.4897460938,122.985206604,7832,333,30,1,0,0,0,0
-394.85949707031,-2527.6291503906,124.46692657471,7833,333,31,1,0,0,0,0
-440.41189575195,-2599.6506347656,97.88868713379,7834,333,32,1,0,0,0,0
2197.8696289062,-2573.875,115.89557647705,7835,334,32,1,0,0,0,0
2144.0974121094,-2638.2041015625,123.0454864502,7836,334,31,1,0,0,0,0
2125.6401367188,-2744.7795410156,126.40110778809,7837,334,30,1,0,0,0,0
2169.8854980469,-2887.3513183594,129.79039001465,7838,334,29,1,0,0,0,0
2225.3444824219,-3002.6755371094,131.94026184082,7839,334,28,1,0,0,0,0
2190.6870117188,-3118.1105957031,123.39726257324,7840,334,27,1,0,0,0,0
2259.9270019531,-3197.3676757812,133.4610748291,7841,334,26,1,0,0,0,0
2264.125,-3285.5983886719,124.94980621338,7842,334,25,1,0,0,0,0
2136.2775878906,-3462.4296875,107.06416320801,7843,334,24,1,0,0,0,0
2059.1484375,-3557.2087402344,77.68994140625,7844,334,23,1,0,0,0,0
1959.6285400391,-3659.2443847656,46.86798858643,7845,334,22,1,0,0,0,0
1814.2211914062,-3730.4289550781,49.63840103149,7846,334,21,1,0,0,0,0
1734.5056152344,-3795.1970214844,55.90292739868,7847,334,20,1,0,0,0,0
1683.7396240234,-3875.5908203125,37.71550369263,7848,334,19,1,0,0,0,0
1595.5142822266,-3897.1723632812,26.48682594299,7849,334,18,1,0,0,0,0
1449.6827392578,-3885.9152832031,30.19872093201,7850,334,17,1,0,0,0,0
1256.1383056641,-3823.84375,49.48183059692,7851,334,16,1,0,0,0,0
1143.4742431641,-3705.0500488281,85.32057189941,7852,334,15,1,0,0,0,0
1092.7253417969,-3574.2060546875,109.92456054688,7853,334,14,1,0,0,0,0
1126.9000244141,-3352.6462402344,114.98986816406,7854,334,13,1,0,0,0,0
1107.9459228516,-3197.0981445312,103.16207122803,7855,334,12,1,0,0,0,0
974.48840332031,-3062.2060546875,101.00406646729,7856,334,11,1,0,0,0,0
863.45910644531,-2943.2053222656,115.15498352051,7857,334,10,1,0,0,0,0
586.70654296875,-2873.3510742188,109.78056335449,7858,334,9,1,0,0,0,0
419.25885009766,-2754.7746582031,113.74741363525,7859,334,8,1,0,0,0,0
237.6393737793,-2806.8615722656,110.12171936035,7860,334,7,1,0,0,0,0
65.19400787354,-2672.3061523438,113.6908493042,7861,334,6,1,0,0,0,0
-130.95063781738,-2657.9169921875,126.72115325928,7862,334,5,1,0,0,0,0
-342.64172363281,-2755.1076660156,126.72115325928,7863,334,4,1,0,0,0,0
-469.21539306641,-2762.8603515625,126.72115325928,7864,334,3,1,0,0,0,0
-459.76409912109,-2659.2543945312,115.34317779541,7865,334,2,1,0,0,0,0
-444.08636474609,-2605.2719726562,99.1901473999,7866,334,1,1,0,0,0,0
-444.08596801758,-2597.1059570312,97.41650390625,7867,334,0,1,0,0,0,0
1678.2564697266,-4315.3583984375,62.30929946899,7868,335,0,1,0,0,0,0
1677.2369384766,-4313.0732421875,62.39952850342,7869,335,1,1,0,0,0,0
1673.1009521484,-4300.2802734375,64.13816833496,7870,335,2,1,0,0,0,0
1664.5260009766,-4284.8452148438,67.30963897705,7871,335,3,1,0,0,0,0
1617.6185302734,-4261.7919921875,76.10266113281,7872,335,4,1,0,0,0,0
1576.4720458984,-4212.6118164062,82.17331695557,7873,335,5,1,0,0,0,0
1596.2415771484,-4127.9575195312,76.03038024902,7874,335,6,1,0,0,0,0
1723.3385009766,-4078.2526855469,82.77063751221,7875,335,7,1,0,0,0,0
1743.4737548828,-3979.8894042969,97.94277954102,7876,335,8,1,0,0,0,0
1683.9351806641,-3906.94140625,97.37632751465,7877,335,9,1,0,0,0,0
1510.7569580078,-3861.6064453125,64.00901031494,7878,335,10,1,0,0,0,0
1262.4930419922,-3938.3391113281,41.43187332153,7879,335,11,1,0,0,0,0
1128.9252929688,-4075.41796875,36.00736618042,7880,335,12,1,0,0,0,0
982.63671875,-4092.6584472656,36.1304397583,7881,335,13,1,0,0,0,0
912.69415283203,-4013.9245605469,0.40599998832,7882,335,14,1,0,0,0,0
842.44366455078,-4047.2534179688,14.29337596893,7883,335,15,1,0,0,0,0
766.84204101563,-4028.78125,6.23577404022,7884,335,16,1,0,0,0,0
670.15679931641,-4035.5529785156,7.55161905289,7885,335,17,1,0,0,0,0
600.2958984375,-4029.7746582031,17.78631591797,7886,335,18,1,0,0,0,0
493.32421875,-4007.0690917969,43.3263092041,7887,335,19,1,0,0,0,0
372.40911865234,-3968.7404785156,58.30619430542,7888,335,20,1,0,0,0,0
236.51432800293,-3844.5920410156,49.12768554688,7889,335,21,1,0,0,0,0
53.24359893799,-3812.2387695312,39.58265304565,7890,335,22,1,0,0,0,0
-93.28260803223,-3777.6320800781,39.2984085083,7891,335,23,1,0,0,0,0
-278.3918762207,-3808.0400390625,37.58104324341,7892,335,24,1,0,0,0,0
-406.88293457031,-3913.51171875,24.43180465698,7893,335,25,1,0,0,0,0
-568.79895019531,-3925.5402832031,33.05557250977,7894,335,26,1,0,0,0,0
-685.42938232422,-3923.7253417969,33.35403823853,7895,335,27,1,0,0,0,0
-791.76379394531,-3953.7180175781,38.74578857422,7896,335,28,1,0,0,0,0
-902.29864501953,-3850.7478027344,22.80730438232,7897,335,29,1,0,0,0,0
-1023.6453857422,-3790.3381347656,17.73227882385,7898,335,30,1,0,0,0,0
-1163.2882080078,-3808.9855957031,21.86882591248,7899,335,31,1,0,0,0,0
-1248.6213378906,-3857.8859863281,55.28851699829,7900,335,32,1,0,0,0,0
-1349.3985595703,-3869.5212402344,26.20869445801,7901,335,33,1,0,0,0,0
-1431.6892089844,-3975.83984375,27.42266273499,7902,335,34,1,0,0,0,0
-1529.7608642578,-4027.9211425781,6.95346403122,7903,335,35,1,0,0,0,0
-1664.5135498047,-3999.3195800781,8.99231338501,7904,335,36,1,0,0,0,0
-1785.4256591797,-3913.8671875,6.24323892593,7905,335,37,1,0,0,0,0
-1891.0162353516,-3874.6154785156,4.46374893188,7906,335,38,1,0,0,0,0
-2005.9835205078,-3910.9284667969,14.76776504517,7907,335,39,1,0,0,0,0
-2201.6882324219,-4065.7180175781,19.68821716309,7908,335,40,1,0,0,0,0
-2370.5148925781,-4091.9423828125,31.4732131958,7909,335,41,1,0,0,0,0
-2569.3254394531,-4018.4602050781,27.07205200195,7910,335,42,1,0,0,0,0
-2703.1447753906,-3935.30859375,92.0161819458,7911,335,43,1,0,0,0,0
-2713.0627441406,-3860.6567382812,78.68576812744,7912,335,44,1,0,0,0,0
-2777.1657714844,-3759.1879882812,48.70110321045,7913,335,45,1,0,0,0,0
-2847.7648925781,-3683.3793945312,41.99468231201,7914,335,46,1,0,0,0,0
-2818.7263183594,-3599.6369628906,45.10116577148,7915,335,47,1,0,0,0,0
-2811.5634765625,-3510.7824707031,56.40950012207,7916,335,48,1,0,0,0,0
-2884.7219238281,-3459.1206054688,74.59397888184,7917,335,49,1,0,0,0,0
